000001,90.1866,77.3284
000002,87.0020,103.9630
000004,54.3902,5.3985
000005,257.4297,-5.3232
000006,87.9848,55.7491
000007,90.4959,-10.3704
000008,52.7578,-10.7066
000009,174.2317,-2.9817
000010,59.9628,12.5786
000011,111.2281,-4.2017
000012,23.2426,35.8025
000014,107.1923,6.6372
000016,89.9038,0.4831
000017,27.8388,-3.8732
000018,24.6063,-4.1509
000019,114.0000,-5.8219
000020,69.0667,-5.3030
000021,77.4442,2.0833
000022,44.4566,36.6418
000023,92.9468,-6.1508
000024,73.7877,86.2205
000025,342.5876,-6.0759
000026,141.2030,4.5597
000027,172.7491,19.1702
000028,41.3605,1.9417
000029,43.6735,-5.5877
000030,-0.6803,34.2466
000031,145.3362,6.2212
000032,57.5467,-6.6536
000033,125.2366,-2.7607
000034,227.5000,5.2632
000035,52.3490,17.7866
000036,46.5517,41.4634
000037,40.5983,2.4070
000038,-200,-15.1304
000039,89.0082,57.6569
000040,126.4214,2.7491
000042,68.6211,78.2946
000043,117.0996,-12.5828
000045,41.9048,-19.6941
000046,84.4385,91.7949
000048,127.2727,-4.9383
000049,54.0968,-6.7524
000050,12.4203,24.8186
000055,45.4602,-14.8673
000056,136.4384,-14.1176
000058,88.9262,-5.9937
000059,179.3188,-8.4788
000060,89.6469,45.6303
000061,71.7647,5.4591
000062,25.3086,8.1442
000063,39.1304,22.3022
000065,152.8101,-5.8704
000066,84.6435,-6.0137
000068,65.7952,-9.4675
000069,81.8938,47.2241
000070,284.4156,-12.6984
000078,154.3510,6.8323
000088,83.0971,17.7150
000089,58.0761,20.5273
000090,58.0926,46.9095
000096,48.7500,3.0928
000099,82.3096,-7.2893
000100,105.9322,4.8889
000150,173.7705,7.0175
000151,126.1310,-5.2083
000153,80.8511,11.1486
000155,78.7330,-8.4886
000156,-200,-200
000157,160.1131,96.8999
000158,88.6489,22.7273
000159,252.8610,-7.0886
000166,-200,-200
000301,281.1202,36.1610
000333,-200,-200
000338,20.8994,-200
000400,44.9244,-13.2146
000401,177.5163,21.7073
000402,74.4475,68.1637
000403,-200,-16.4794
000404,124.5968,-29.9435
000407,180.3235,-5.8376
000408,150.6944,8.6792
000409,250.4425,-8.5020
000410,91.7965,40.8006
000411,66.1088,2.5751
000413,108.5324,-15.5620
000415,165.7343,1.7794
000416,258.0524,0.3759
000417,174.9762,19.9041
000418,112.0833,30.7902
000419,146.8860,35.5096
000420,152.1912,-2.3346
000421,84.5291,-8.4189
000422,199.0436,-3.1120
000423,93.0094,16.4116
000425,85.3253,8.7171
000426,79.5878,3.7901
000428,173.7255,55.4878
000429,72.3214,10.6173
000430,94.0092,-11.4286
000488,68.4591,18.2844
000498,79.6020,-11.8421
000501,117.5958,1.4134
000502,23.3677,0.8666
000503,40.9412,5.0680
000504,52.4390,-7.8652
000505,426.1649,6.0837
000506,-200,-27.4809
000507,122.5797,-2.0599
000509,134.8259,-3.3654
000510,162.1094,4.0650
000511,294.3549,0.4107
000513,283.0846,-6.9444
000514,262.2449,-5.4054
000516,85.1852,1.8868
000517,-200,-200
000518,90.4762,0.0000
000519,56.0914,-2.2333
000520,189.1798,4.1534
000521,129.1317,0.2809
000523,75.2632,-17.2113
000524,94.1176,-4.4944
000525,52.4220,-0.5442
000526,60.7565,-13.8493
000528,45.0085,109.5588
000529,-200,-200
000530,67.5485,24.3421
000531,51.2628,25.7235
000532,163.9576,-9.2949
000533,63.4769,29.2784
000534,120.8232,21.1144
000536,0.0000,11.5473
000537,41.8269,38.3592
000538,43.8329,34.6861
000539,91.8295,35.6627
000540,254.8571,-12.9353
000541,201.1140,6.7950
000543,335.4348,37.7246
000544,175.0700,-6.5445
000545,142.4107,-9.3117
000546,167.0213,-7.2368
000547,170.1333,-13.7931
