000519,40.0000,-7.5188
000520,29.7872,53.0399
000521,-2.5672,21.0059
000523,33.4835,0.7564
000524,39.8661,-16.1372
000525,36.1011,5.2129
000526,28.5294,-7.3569
000528,69.9184,30.1651
000529,-200,-200
000530,26.0537,7.3446
000531,37.0147,2.9483
000532,113.2530,32.2124
000533,6.2439,27.4876
000534,67.3246,37.1429
000536,0.0000,0.0000
000537,52.5424,30.7238
000538,-2.8573,28.1776
000539,35.3451,11.5702
000540,-0.0805,102.2801
000541,7.1163,65.5688
000543,-22.7809,131.5607
000544,10.4888,57.3718
000545,116.7587,-9.9502
000546,24.8340,33.2743
000547,20.3356,29.5396
000548,-15.0118,77.3585
000550,30.1161,22.8807
000551,24.1466,2.1687
000552,104.2759,-5.2288
000553,18.7375,82.9514
000554,58.0892,-6.9241
000555,35.7473,2.2047
000557,5.7873,91.0026
000558,46.1988,22.6686
000559,58.2668,7.4272
000560,94.3057,2.1429
000561,57.7358,-9.5563
000563,53.7130,35.0536
000564,34.9736,-9.4781
000565,139.9545,40.6183
000566,44.2623,-3.1746
000567,-8.9630,114.9682
000568,75.6144,54.7794
000570,9.5761,75.8435
000571,21.9298,56.4706
000572,42.6573,31.5469
000573,35.8566,-1.3752
000576,64.3777,-4.7035
000581,4.9769,51.5254
000582,17.8832,1.1070
000584,41.5488,34.4344
000585,18.8350,2.3857
000586,138.2075,11.3835
000587,48.6891,2.6923
000589,28.1709,1.3532
000590,-1.8429,23.7695
000591,33.6429,-6.4672
000592,-200,-200
000593,44.7876,-23.2593
000595,27.6056,-24.3876
000596,37.8608,95.2486
000597,76.8916,44.4609
000598,19.3093,67.3086
000599,23.2082,18.6235
000600,57.7320,10.7435
000601,36.5520,1.4011
000603,61.4894,-18.4028
000605,81.1234,0.0000
000606,48.3221,-7.4388
000607,34.2685,-3.4816
000608,-0.6534,72.0000
000609,277.7174,66.9691
000610,48.7385,-5.5172
000611,44.2006,-12.9604
000612,66.2217,90.3220
000613,132.7078,40.7547
000615,62.9690,-7.9580
000616,22.5859,43.1866
000617,23.8286,65.7754
000619,-8.4104,-3.8104
000620,-200,-200
000622,-200,-200
000623,35.3769,102.9784
000625,37.1345,14.5240
000626,52.3962,-23.9368
000627,68.9291,26.2857
000628,68.4211,-16.3095
000629,63.8452,45.3741
000630,33.4035,72.5693
000631,-200,-200
000632,-12.1005,68.1382
000633,101.8757,101.6548
000635,97.6552,67.0507
000636,50.0000,11.8825
000637,15.2116,2.9020
000638,-200,-200
000639,7.0073,48.5900
000650,12.9757,20.1649
000651,41.4040,106.3868
000652,-19.9001,77.3041
000655,47.4886,83.7529
000656,-6.6667,23.7113
000657,85.2174,-20.2497
000659,16.8806,13.8182
000661,16.0714,-8.0657
000662,26.2022,-5.2974
000663,88.1633,-7.7792
000665,44.3902,-9.5588
000666,19.5735,2.4882
000667,30.8731,17.6778
000668,27.2644,15.9304
000669,25.0000,-4.1584
000670,-200,-200
000671,86.6516,-15.6327
000672,-200,-200
000673,80.4469,-4.7872
000676,30.7111,-20.9821
000677,155.1170,35.8744
000678,6.8587,-1.6194
000679,70.9091,11.9111
000680,23.2573,73.5800
000681,5.5263,9.0387
000682,40.8000,-13.1944
000683,124.0618,13.1086
000685,314.3491,-18.1787
000686,214.8715,0.0000
000687,67.8313,18.4023
000688,-200,-200
000690,52.2843,-5.5722
000691,11.6564,76.4069
000692,46.1897,19.7393
000693,-200,-200
000695,-7.3455,20.1509
000697,5.2478,-14.1427
000698,25.7979,33.8078
000700,78.3465,3.9655
000701,31.1174,-22.3077
000702,32.9730,-17.2876
000703,54.1076,8.1164
000705,31.9149,0.1456
000707,61.7122,28.5933
000708,36.6638,3.8698
000709,95.4617,56.2051
000710,89.6921,23.4711
000711,6.5532,71.0335
000712,7.7773,201.3471
000713,43.7086,-19.8502
000715,29.9001,36.5684
000716,47.6684,-10.2326
000717,63.6879,14.4147
000718,-15.0522,107.3548
000719,2.1352,14.8501
000720,42.2719,-5.9545
000721,48.9331,-14.9940
000722,8.1409,41.1664
000723,309.3142,0.0000
000725,153.5211,-14.3103
000726,4.4172,89.5557
000727,63.7631,-0.1739
000728,187.5000,0.0000
000729,58.8679,5.4357
000731,38.6962,19.6850
000732,-200,-200
000733,33.9775,-9.3137
000735,25.3521,10.9375
000736,27.6527,0.0000
000737,51.0417,39.2746
000738,31.7568,-21.0667
000739,-15.9167,42.9210
000748,36.4706,11.9895
000750,0.0000,0.0000
000751,-11.9229,74.1166
000752,7.5738,-4.5343
000753,30.4950,-1.5595
000755,46.7543,65.8463
000756,56.6875,-11.5324
000757,-200,-200
000758,53.1581,51.4970
000759,39.1476,12.8631
000760,27.7303,15.1196
000761,60.6557,9.9391
000762,64.4156,-1.2821
000766,45.4910,-1.7717
000767,19.2271,32.0441
000768,18.5617,64.4032
000776,0.0000,0.0000
000777,95.5556,2.0665
000778,-7.3046,63.1456
000779,65.0295,-22.4085
000780,60.1036,70.1940
000782,20.4835,-5.4845
000783,286.4646,0.0000
000785,38.0360,3.4335
000786,20.7031,15.3003
000788,35.5172,-32.1637
000789,34.3447,22.8018
000790,15.0197,-11.7647
000791,47.1609,-23.7064
000792,79.5557,58.2739
000793,22.5537,-26.3620
000795,49.7400,-17.5714
000796,93.9394,-33.5013
000797,110.1905,-17.2028
000798,48.8851,3.9216
000799,37.8848,8.4545
000800,76.4034,20.5752
000801,80.0000,-19.0848
000802,21.4822,28.3419
000803,34.9120,3.7921
000806,21.2687,7.2000
000807,53.1543,51.5545
000809,4.8285,71.4597
000810,26.0382,-5.6144
000811,24.8502,15.3846
000812,17.5926,30.1205
000813,40.1606,-24.3161
000815,47.3310,2.1818
000816,25.0893,20.2381
000818,110.0313,-1.3910
000819,-16.0410,33.6069
000820,103.6101,8.4149
000821,35.7522,-12.6140
000822,45.4623,22.9459
000823,25.4925,-5.2689
000825,23.4796,40.5703
000826,24.4788,48.9163
000828,74.2896,-27.5880
000829,-21.3134,68.7626
000830,33.7838,-23.1507
000831,86.9055,63.0413
000833,35.9184,-24.8466
000835,27.4156,47.4796
000836,-9.7152,102.2634
000837,19.3295,12.4633
000838,-23.4340,205.6338
000839,23.2143,20.0530
000848,-1.7931,42.1255
000850,-4.4088,64.3922
000851,40.5868,-35.0794
000852,0.0000,54.9210
000856,28.4830,29.9799
000858,44.5645,69.0809
000859,37.2093,-11.8297
000860,37.8858,11.3809
000861,79.0230,23.4043
000862,6.7669,190.3930
000863,-200,-200
000868,15.5229,12.5000
000869,39.2323,10.4006
000875,33.1783,24.7582
000876,31.7813,15.6654
000877,123.4211,-8.2126
000878,60.8554,84.4920
000880,51.7378,-200
000881,-3.9098,78.5714
000882,51.9547,-5.6311
000883,43.2075,1.9231
000885,47.9675,20.1465
000886,10.8893,3.7665
000887,100.2144,-16.2478
000888,46.9003,-9.7681
000889,72.5000,4.5273
000890,26.8817,7.7220
000892,7.4597,-4.0619
000893,42.7379,-23.7913
000895,1.8826,124.9372
000897,0.6684,71.1103
000898,90.1903,24.9470
000899,69.9942,-4.7128
000900,103.9980,12.9827
000901,62.7880,-18.5741
000902,24.1100,-19.8444
000903,-7.5825,85.8702
000905,28.8898,-31.5886
000906,4.6278,46.7520
000908,81.5926,4.7763
000909,19.4548,17.1263
000910,14.8034,14.0721
000911,54.7619,-16.2651
000912,36.1486,16.6208
000913,27.3921,-5.6637
000915,78.2677,3.9280
000916,28.8217,7.9269
000917,67.0034,4.3570
000918,0.0000,0.0000
000919,55.0494,6.8558
000920,18.8537,-10.4054
000921,25.4062,13.9731
000922,5.2632,-18.1329
000923,15.4719,71.1656
000925,0.0000,63.2900
000926,11.3737,21.6206
000927,74.2602,-16.4000
000928,18.3594,-19.5812
000929,43.6255,25.6571
000930,24.1810,-27.5706
000931,63.8180,15.2174
000932,39.9766,9.2683
000933,86.1259,85.0560
000935,0.9434,59.0568
000936,23.5512,15.7896
000937,76.1278,80.0521
000938,84.3120,-9.9448
000939,27.9206,48.6737
000948,39.8312,-1.9430
000949,44.6573,6.0963
000950,41.0526,10.4651
000951,30.2554,67.1593
000952,19.1685,254.3677
000953,10.7103,51.6239
000955,13.1481,4.2471
000957,10.6195,30.1344
000958,145.0617,-6.3584
000959,40.8428,5.1779
000960,103.1990,70.1160
000961,53.6321,10.2215
000962,152.3691,9.3369
000963,23.7809,51.1380
000965,-20.4825,59.8031
000966,18.0233,-2.0521
000967,30.7054,32.7824
000968,245.1346,22.7731
000969,15.8999,4.0909
000970,15.2672,-16.5318
000971,18.7335,96.7128
000972,65.6075,-21.7345
000973,55.7647,-9.9576
000975,75.1347,17.2452
000976,3.8319,53.5104
000977,29.8103,-12.0381
000978,31.7746,11.6352
000979,43.7653,-4.4393
000980,22.3594,10.4914
000981,80.0948,-11.7155
000982,44.9302,45.2703
000983,124.8317,110.3911
000985,20.4189,-1.7485
000987,4.0954,46.2434
000988,29.6402,2.1277
000989,33.7931,-0.6363
000990,9.7191,36.5964
000993,30.8540,18.0488
000995,26.2931,4.5045
000996,70.3180,50.5319
000997,82.0359,-5.0050
000998,-17.2046,70.1022
000999,31.7127,28.8256
001696,58.8583,63.6022
001896,30.5921,9.3525
002001,310.8723,-6.9118
002002,6.5527,14.8452
002003,79.4906,11.0267
002004,63.5983,53.0090
002005,140.9972,-7.4359
002006,140.9722,-11.4391
002007,54.2848,43.0253
002008,34.9451,46.5408
002009,133.1744,45.2748
002010,44.6585,24.7332
002011,130.9562,9.3972
002012,31.6923,-1.2158
002013,10.1546,45.7461
002014,23.2000,16.5155
002015,47.6329,6.7010
002016,67.4929,74.3210
002017,61.3592,-13.4885
002018,103.4005,13.2947
002019,108.3810,85.0107
002020,58.7112,-21.6822
002021,35.3782,5.8469
002022,40.8730,53.6794
002023,18.0251,-8.4128
002024,53.0026,46.7500
002025,0.7522,-1.5914
002026,34.7025,-6.5594
002027,16.0828,-16.8212
002028,41.3260,37.6834
002029,48.9268,9.3545
002030,76.2810,7.6494
002031,56.4115,-3.2353
002032,35.5249,36.9204
002033,62.4196,0.4510
002034,55.3616,-21.0362
002035,14.5749,-8.5422
002036,-8.0610,53.4829
002037,60.8594,-12.3286
002038,61.3333,76.3520
002039,16.4789,8.0915
002040,103.3577,-2.2442
002041,23.5839,-23.8431
002042,25.9887,33.0827
002043,42.8571,-6.6877
002044,45.7232,-10.5790
002045,21.3918,-18.5006
002046,15.5910,-1.7247
002047,33.4328,-13.1123
002048,69.9219,3.8761
002049,32.4742,-22.5330
002050,159.9138,-5.5788
002051,7.2299,27.1997
002052,0.8595,13.0060
002053,73.1355,-7.1258
002054,40.5867,34.6677
002055,54.2258,18.2599
002056,25.7439,17.8724
002057,43.6475,-1.8691
002058,11.9838,-0.0945
002059,37.6079,-9.8642
002060,22.6415,1.4277
002061,0.2304,0.5516
002062,48.6001,15.8499
002063,7.7547,11.5044
002064,6.4067,58.8963
002065,75.9873,-3.0538
002066,32.5872,2.5376
002067,65.1214,-4.5232
002068,57.6754,9.2450
002069,26.0274,-3.5830
002070,12.1739,-21.3633
002071,14.0587,-24.2718
002072,25.5882,-19.6217
002073,38.4112,10.0289
002074,56.4286,-3.4176
002075,-6.8417,135.1610
002076,-13.1796,14.5472
002077,76.1267,2.9537
002078,39.5617,1.8699
002079,34.8276,-12.2685
002080,2.1127,11.5731
002081,42.9911,16.8770
002082,18.8269,-13.0100
002083,9.3660,30.4420
002084,-24.1057,18.0994
002085,28.9277,-9.7135
002086,45.3125,-12.8304
002087,24.3902,-13.7850
002088,33.9232,20.3852
002089,16.2630,1.6074
002090,11.2209,-23.2143
002091,30.6228,-15.8777
002092,89.7410,37.0648
002093,52.9984,78.8924
002094,6.4356,22.1282
002095,4.5490,24.9157
002096,13.9259,37.9955
002097,62.3823,76.8844
002098,21.1268,3.1699
002099,29.0517,-4.3190
002100,27.3590,0.8100
002101,29.2929,-1.3710
002102,56.6069,24.6847
002103,31.7172,-17.8314
002104,22.8030,54.3971
002105,11.4774,-13.6684
002106,13.7954,6.9654
002107,7.2594,15.9503
002108,-3.7500,6.4300
002109,9.7753,2.5937
002110,28.5106,18.6018
002111,60.3651,-0.5714
002112,10.9358,3.9842
002113,13.8490,3.8885
002114,32.7406,-17.5870
002115,11.2591,22.6444
002116,23.5909,-17.3378
002117,15.7419,-5.5564
002118,56.7793,10.2471
002119,6.7978,-0.7216
002120,-10.3647,16.2152
002121,77.8658,59.7389
002122,96.7319,9.7206
002123,12.0723,49.6304
002124,49.7605,-12.5628
002125,-14.6383,-17.4537
002126,-5.5371,-11.6438
002127,3.6384,-12.8722
002128,37.1468,37.2624
002129,34.6005,-10.6505
002130,-2.2927,-6.9524
002131,15.4075,1.7797
002132,34.9468,10.6533
002133,39.8539,-6.3684
002134,-7.9954,-1.6292
002135,-21.6007,-4.9489
002136,-17.4485,-18.8256
002137,-30.4937,46.7807
002138,-11.4195,0.0292
002139,-49.0500,0.0000
002140,96.2843,-200
002141,-21.5385,-200
002142,-0.9038,-200
002143,-5.7923,-200
002144,-23.9538,-200
002145,-36.5941,-200
002146,-28.6811,-200
002147,-5.1064,-200
002148,-24.6951,-200
002149,-15.7630,-200
002150,-18.4444,-200
002151,-0.9394,-200
002152,37.3403,-200
002153,66.8467,-200
002154,-28.1250,-200
002155,-23.9394,-200
002156,-31.1783,-200
002157,-18.2362,-200
002158,-27.4242,-200
002159,-21.7137,-200
002160,-26.2832,-200
002161,-24.3433,-200
002162,-24.8284,-200
002163,-22.6399,-200
002164,-15.9534,-200
002165,9.1799,-200
002166,-21.6890,-200
002167,-25.2307,-200
002168,-5.4724,-200
002169,-8.0338,-200
002170,14.7945,-200
002171,-28.4048,-200
002172,39.2982,-200
002173,-19.0160,-200
002174,14.2353,-200
002175,-32.3467,-200
002176,-31.8835,-200
002177,4.8089,-200
002178,-11.6190,-200
002179,0.6365,-200
002180,-5.9869,-200
002181,16.0000,-200
002182,29.0665,-200
002183,48.4196,-200
002184,-3.2380,-200
002185,-0.8326,-200
002186,39.5508,-200
002187,10.5141,-200
002188,-12.8705,-200
002189,33.0317,-200
002190,14.3784,-200
002191,7.4434,-200
002192,0.8791,-200
002193,-2.1121,-200
002194,19.2785,-200
002195,-6.2482,-200
002196,3.6565,-200
002197,2.2436,-200
002198,5.8636,-200
002199,7.0979,-200
002200,8.4679,-200
002201,-5.7101,-200
002202,7.2137,-200
002203,-200,-200
002204,-200,-200
002205,-200,-200
002206,-200,-200
002207,-200,-200
002208,-200,-200
002209,-200,-200
002210,-200,-200
002211,-200,-200
002212,-200,-200
002213,-200,-200
002214,-200,-200
002215,-200,-200
002216,-200,-200
002217,-200,-200
002218,-200,-200
002219,-200,-200
002220,-200,-200
002221,-200,-200
002222,-200,-200
002223,-200,-200
002224,-200,-200
002225,-200,-200
002226,-200,-200
002227,-200,-200
002228,-200,-200
002229,-200,-200
002230,-200,-200
002231,-200,-200
002232,-200,-200
002233,-200,-200
002234,-200,-200
002235,-200,-200
002236,-200,-200
002237,-200,-200
002238,-200,-200
002239,-200,-200
002240,-200,-200
002241,-200,-200
002242,-200,-200
002243,-200,-200
002244,-200,-200
002245,-200,-200
002246,-200,-200
002247,-200,-200
002248,-200,-200
002249,-200,-200
002250,-200,-200
002251,-200,-200
002252,-200,-200
002253,-200,-200
002254,-200,-200
002255,-200,-200
002256,-200,-200
002258,-200,-200
002259,-200,-200
002260,-200,-200
002261,-200,-200
002262,-200,-200
002263,-200,-200
002264,-200,-200
002265,-200,-200
002266,-200,-200
002267,-200,-200
002268,-200,-200
002269,-200,-200
002270,-200,-200
002271,-200,-200
002272,-200,-200
002273,-200,-200
002274,-200,-200
002275,-200,-200
002276,-200,-200
002277,-200,-200
002278,-200,-200
002279,-200,-200
002280,-200,-200
002281,-200,-200
002282,-200,-200
002283,-200,-200
002284,-200,-200
002285,-200,-200
002286,-200,-200
002287,-200,-200
002288,-200,-200
002289,-200,-200
002290,-200,-200
002291,-200,-200
002292,-200,-200
002293,-200,-200
002294,-200,-200
002295,-200,-200
002296,-200,-200
002297,-200,-200
002298,-200,-200
002299,-200,-200
002300,-200,-200
002301,-200,-200
002302,-200,-200
002303,-200,-200
002304,-200,-200
002305,-200,-200
002306,-200,-200
002307,-200,-200
002308,-200,-200
002309,-200,-200
002310,-200,-200
002311,-200,-200
002312,-200,-200
002313,-200,-200
002314,-200,-200
002315,-200,-200
002316,-200,-200
002317,-200,-200
002318,-200,-200
002319,-200,-200
002320,-200,-200
002321,-200,-200
002322,-200,-200
002323,-200,-200
002324,-200,-200
002325,-200,-200
002326,-200,-200
002327,-200,-200
002328,-200,-200
002329,-200,-200
002330,-200,-200
002331,-200,-200
002332,-200,-200
002333,-200,-200
002334,-200,-200
002335,-200,-200
002336,-200,-200
002337,-200,-200
002338,-200,-200
002339,-200,-200
002340,-200,-200
002341,-200,-200
002342,-200,-200
002343,-200,-200
002344,-200,-200
002345,-200,-200
002346,-200,-200
002347,-200,-200
002348,-200,-200
002349,-200,-200
002350,-200,-200
002351,-200,-200
002352,-200,-200
002353,-200,-200
002354,-200,-200
002355,-200,-200
002356,-200,-200
002357,-200,-200
002358,-200,-200
002359,-200,-200
002360,-200,-200
002361,-200,-200
002362,-200,-200
002363,-200,-200
002364,-200,-200
002365,-200,-200
002366,-200,-200
002367,-200,-200
002368,-200,-200
002369,-200,-200
002370,-200,-200
002371,-200,-200
002372,-200,-200
002373,-200,-200
002374,-200,-200
002375,-200,-200
002376,-200,-200
002377,-200,-200
002378,-200,-200
002379,-200,-200
002380,-200,-200
002381,-200,-200
002382,-200,-200
002383,-200,-200
002384,-200,-200
002385,-200,-200
002386,-200,-200
002387,-200,-200
002388,-200,-200
002389,-200,-200
002390,-200,-200
002391,-200,-200
002392,-200,-200
002393,-200,-200
002394,-200,-200
002395,-200,-200
002396,-200,-200
002397,-200,-200
002398,-200,-200
002399,-200,-200
002400,-200,-200
002401,-200,-200
002402,-200,-200
002403,-200,-200
002404,-200,-200
002405,-200,-200
002406,-200,-200
002407,-200,-200
002408,-200,-200
002409,-200,-200
002410,-200,-200
002411,-200,-200
002412,-200,-200
002413,-200,-200
002414,-200,-200
002415,-200,-200
002416,-200,-200
002417,-200,-200
002418,-200,-200
002419,-200,-200
002420,-200,-200
002421,-200,-200
002422,-200,-200
002423,-200,-200
002424,-200,-200
002425,-200,-200
002426,-200,-200
002427,-200,-200
002428,-200,-200
002429,-200,-200
002430,-200,-200
002431,-200,-200
002432,-200,-200
002433,-200,-200
002434,-200,-200
002435,-200,-200
002436,-200,-200
002437,-200,-200
002438,-200,-200
002439,-200,-200
002440,-200,-200
002441,-200,-200
002442,-200,-200
002443,-200,-200
002444,-200,-200
002445,-200,-200
002446,-200,-200
002447,-200,-200
002448,-200,-200
002449,-200,-200
002450,-200,-200
002451,-200,-200
002452,-200,-200
002453,-200,-200
002454,-200,-200
002455,-200,-200
002456,-200,-200
002457,-200,-200
002458,-200,-200
002459,-200,-200
002460,-200,-200
002461,-200,-200
002462,-200,-200
002463,-200,-200
002464,-200,-200
002465,-200,-200
002466,-200,-200
002467,-200,-200
002468,-200,-200
002469,-200,-200
002470,-200,-200
002471,-200,-200
002472,-200,-200
002473,-200,-200
002474,-200,-200
002475,-200,-200
002476,-200,-200
002477,-200,-200
002478,-200,-200
002479,-200,-200
002480,-200,-200
002481,-200,-200
002482,-200,-200
002483,-200,-200
002484,-200,-200
002485,-200,-200
002486,-200,-200
002487,-200,-200
002488,-200,-200
002489,-200,-200
002490,-200,-200
002491,-200,-200
002492,-200,-200
002493,-200,-200
002494,-200,-200
002495,-200,-200
002496,-200,-200
002497,-200,-200
002498,-200,-200
002499,-200,-200
002500,-200,-200
002501,-200,-200
002502,-200,-200
002503,-200,-200
002504,-200,-200
002505,-200,-200
002506,-200,-200
002507,-200,-200
002508,-200,-200
002509,-200,-200
002510,-200,-200
002511,-200,-200
002512,-200,-200
002513,-200,-200
002514,-200,-200
002515,-200,-200
002516,-200,-200
002517,-200,-200
002518,-200,-200
002519,-200,-200
002520,-200,-200
002521,-200,-200
002522,-200,-200
002523,-200,-200
002524,-200,-200
002526,-200,-200
002527,-200,-200
002528,-200,-200
002529,-200,-200
002530,-200,-200
002531,-200,-200
002532,-200,-200
002533,-200,-200
002534,-200,-200
002535,-200,-200
002536,-200,-200
002537,-200,-200
002538,-200,-200
002539,-200,-200
002540,-200,-200
002541,-200,-200
002542,-200,-200
002543,-200,-200
002544,-200,-200
002545,-200,-200
002546,-200,-200
002547,-200,-200
002548,-200,-200
002549,-200,-200
002550,-200,-200
002551,-200,-200
002552,-200,-200
002553,-200,-200
002554,-200,-200
002555,-200,-200
002556,-200,-200
002557,-200,-200
002558,-200,-200
002559,-200,-200
002560,-200,-200
002561,-200,-200
002562,-200,-200
002563,-200,-200
002564,-200,-200
002565,-200,-200
002566,-200,-200
002567,-200,-200
002568,-200,-200
002569,-200,-200
002570,-200,-200
002571,-200,-200
002572,-200,-200
002573,-200,-200
002574,-200,-200
002575,-200,-200
002576,-200,-200
002577,-200,-200
002578,-200,-200
002579,-200,-200
002580,-200,-200
002581,-200,-200
002582,-200,-200
002583,-200,-200
002584,-200,-200
002585,-200,-200
002586,-200,-200
002587,-200,-200
002588,-200,-200
002589,-200,-200
002590,-200,-200
002591,-200,-200
002592,-200,-200
002593,-200,-200
002594,-200,-200
002595,-200,-200
002596,-200,-200
002597,-200,-200
002598,-200,-200
002599,-200,-200
002600,-200,-200
002601,-200,-200
002602,-200,-200
002603,-200,-200
002604,-200,-200
002605,-200,-200
002606,-200,-200
002607,-200,-200
002608,-200,-200
002609,-200,-200
002610,-200,-200
002611,-200,-200
002612,-200,-200
002613,-200,-200
002614,-200,-200
002615,-200,-200
002616,-200,-200
002617,-200,-200
002618,-200,-200
002619,-200,-200
002620,-200,-200
002621,-200,-200
002622,-200,-200
002623,-200,-200
002624,-200,-200
002625,-200,-200
002626,-200,-200
002627,-200,-200
002628,-200,-200
002629,-200,-200
002630,-200,-200
002631,-200,-200
002632,-200,-200
002633,-200,-200
002634,-200,-200
002635,-200,-200
002636,-200,-200
002637,-200,-200
002638,-200,-200
002639,-200,-200
002640,-200,-200
002641,-200,-200
002642,-200,-200
002643,-200,-200
002644,-200,-200
002645,-200,-200
002646,-200,-200
002647,-200,-200
002648,-200,-200
002649,-200,-200
002650,-200,-200
002651,-200,-200
002652,-200,-200
002653,-200,-200
002654,-200,-200
002655,-200,-200
002656,-200,-200
002657,-200,-200
002658,-200,-200
002659,-200,-200
002660,-200,-200
002661,-200,-200
002662,-200,-200
002663,-200,-200
002664,-200,-200
002665,-200,-200
002666,-200,-200
002667,-200,-200
002668,-200,-200
002669,-200,-200
002670,-200,-200
002671,-200,-200
002672,-200,-200
002673,-200,-200
002674,-200,-200
002675,-200,-200
002676,-200,-200
002677,-200,-200
002678,-200,-200
002679,-200,-200
002680,-200,-200
002681,-200,-200
002682,-200,-200
002683,-200,-200
002684,-200,-200
002685,-200,-200
002686,-200,-200
002687,-200,-200
002688,-200,-200
002689,-200,-200
002690,-200,-200
002691,-200,-200
002692,-200,-200
002693,-200,-200
002694,-200,-200
002695,-200,-200
002696,-200,-200
002697,-200,-200
002698,-200,-200
002699,-200,-200
002700,-200,-200
002701,-200,-200
002702,-200,-200
002703,-200,-200
002705,-200,-200
002706,-200,-200
002707,-200,-200
002708,-200,-200
002709,-200,-200
002711,-200,-200
002712,-200,-200
002713,-200,-200
002714,-200,-200
002715,-200,-200
002716,-200,-200
002717,-200,-200
002718,-200,-200
002719,-200,-200
002721,-200,-200
002722,-200,-200
002723,-200,-200
002724,-200,-200
002725,-200,-200
002726,-200,-200
002727,-200,-200
002728,-200,-200
002729,-200,-200
002730,-200,-200
002731,-200,-200
002732,-200,-200
002733,-200,-200
002734,-200,-200
002735,-200,-200
002736,-200,-200
002737,-200,-200
002738,-200,-200
002739,-200,-200
002740,-200,-200
002741,-200,-200
002742,-200,-200
002743,-200,-200
002745,-200,-200
002746,-200,-200
002747,-200,-200
002748,-200,-200
002749,-200,-200
002750,-200,-200
002751,-200,-200
002752,-200,-200
002753,-200,-200
002755,-200,-200
002756,-200,-200
002757,-200,-200
002758,-200,-200
002759,-200,-200
002760,-200,-200
002761,-200,-200
002762,-200,-200
002763,-200,-200
002765,-200,-200
002766,-200,-200
002767,-200,-200
002768,-200,-200
002769,-200,-200
002770,-200,-200
002771,-200,-200
002772,-200,-200
002773,-200,-200
002775,-200,-200
002776,-200,-200
300001,-200,-200
300002,-200,-200
300003,-200,-200
300004,-200,-200
300005,-200,-200
300006,-200,-200
300007,-200,-200
300008,-200,-200
300009,-200,-200
300010,-200,-200
300011,-200,-200
300012,-200,-200
300013,-200,-200
300014,-200,-200
300015,-200,-200
