000757,-200,-200
000758,23.2996,47.6592
000759,0.0812,-5.8647
000760,5.8239,-23.3475
000761,6.6343,10.9735
000762,-6.9807,-6.5000
000766,10.1877,-5.2174
000767,42.9306,-5.2381
000768,-7.6342,-3.5743
000776,-21.1502,70.2114
000777,-23.4842,39.7217
000778,20.5254,20.6757
000779,5.5037,7.9317
000780,8.1845,21.2816
000782,13.5048,8.5965
000783,-2.1798,6.3029
000785,2.3870,-12.1746
000786,9.9671,11.5964
000788,-1.2621,-3.7288
000789,46.8911,41.9725
000790,-1.4033,22.9745
000791,0.8108,-4.8101
000792,-7.7548,8.2353
000793,-0.8726,-2.6490
000795,-0.4250,59.9294
000796,5.6440,-3.4626
000797,-1.6694,-9.2399
000798,9.5083,9.5238
000799,-11.2172,17.2673
000800,-9.5208,-13.5703
000801,42.1836,10.1010
000802,-10.1471,-6.8074
000803,13.6095,-1.1561
000806,-4.9407,-14.5000
000807,-5.6140,24.6347
000809,62.3698,3.9465
000810,6.3022,-2.4390
000811,-0.2781,-0.1010
000812,21.3285,0.6400
000813,13.8485,-2.0438
000815,9.9831,-11.5328
000816,18.6548,21.7868
000818,10.9572,0.0000
000819,-15.8316,13.2044
000820,-200,-5.8233
000821,-12.5213,32.0872
000822,57.2700,7.0423
000823,-7.8034,38.7564
000825,-0.7092,-1.4760
000826,-22.3403,32.3681
000828,-9.5990,-16.5404
000829,-20.6597,-28.3800
000830,17.2529,16.0681
000831,-200,6.6570
000833,-22.6324,20.0385
000835,-19.2677,46.4912
000836,-28.5421,36.5101
000837,-0.5798,4.0396
000838,3.7585,-7.3575
000839,-10.4131,-16.6319
000848,-22.3431,-25.1453
000850,35.4468,11.7500
000851,-22.6060,9.6913
000852,31.5351,5.2150
000856,3.5556,-0.3319
000858,6.1918,0.8739
000859,-9.5617,12.8739
000860,-21.6005,-6.8387
000861,7.7576,-8.6909
000862,-14.1457,-6.2698
000863,-200,-200
000868,-4.8832,-14.3288
000869,6.5486,-20.0267
000875,2.9680,-1.9868
000876,-3.2023,22.1574
000877,17.8567,15.0510
000878,-12.3600,23.3184
000880,11.5362,-3.8692
000881,13.7898,16.6667
000882,3.7921,-2.3161
000883,-7.2432,-6.6872
000885,39.2730,-2.8357
000886,-21.1858,4.1459
000887,-23.8562,40.5530
000888,7.6923,-13.7069
000889,-10.7558,19.5506
000890,4.5886,3.0449
000892,-3.9106,-25.1040
000893,-19.4433,13.1234
000895,-22.0873,75.8286
000897,-6.9000,6.7623
000898,-9.4396,-6.6425
000899,14.4578,-10.5581
000900,-18.3549,2.7500
000901,2.2727,4.4542
000902,56.9492,-6.3492
000903,-27.7575,43.6735
000905,-0.1465,-14.0980
000906,-4.6512,-5.4755
000908,10.2532,14.6409
000909,-2.5025,-23.2116
000910,-15.2047,-1.2615
000911,-23.8881,24.3483
000912,1.9499,3.5765
000913,-6.1146,-1.9704
000915,0.3982,13.2522
000916,-8.5714,-4.5045
000917,0.0000,11.7216
000918,-5.6416,-8.0000
000919,-16.6818,-3.8860
000920,13.1441,17.2497
000921,-14.0604,10.6628
000922,-6.7353,20.3297
000923,10.8720,-5.9561
000925,-25.8369,8.1669
000926,-9.3182,46.5217
000927,-11.3794,2.0025
000928,-4.8886,56.3677
000929,-10.5932,21.7125
000930,-3.5329,2.1014
000931,13.1098,-20.3593
000932,12.2951,-11.7788
000933,3.0410,22.1951
000935,28.1977,-0.2852
000936,-2.8290,24.7665
000937,35.8948,48.8294
000938,-4.6143,5.5316
000939,33.6357,9.9859
000948,-23.7448,6.2937
000949,30.0000,-5.1402
000950,2.4707,-7.7907
000951,-29.4785,22.9333
000952,2.4107,0.4421
000953,18.4834,-6.6011
000955,5.5118,-1.9011
000957,-2.1944,-8.0851
000958,-0.2016,-6.4695
000959,0.0000,8.5995
000960,5.7016,10.1010
000961,-6.9013,26.8590
000962,6.2575,25.6777
000963,-26.1637,14.3673
000965,-9.7653,-18.5747
000966,1.2567,-6.8293
000967,8.1395,-18.9862
000968,4.1102,52.1383
000969,-10.2816,9.9099
000970,-18.3786,51.3250
000971,6.7257,4.7532
000972,-38.2979,33.3333
000973,-11.2892,-3.8559
000975,48.1422,-9.2486
000976,33.0317,-6.8323
000977,-4.6942,60.2639
000978,-14.3529,12.5632
000979,-24.6485,38.9764
000980,-11.6492,6.3889
000981,-200,-200
000982,3.3235,19.1814
000983,-3.7773,28.3173
000985,4.8455,-1.1748
000987,-19.9161,-16.3851
000988,-1.7560,16.3241
000989,-19.0605,-5.2363
000990,-26.2670,10.3231
000993,-17.5313,21.5336
000995,33.7692,8.2923
000996,-26.9903,2.4658
000997,-21.8522,53.1056
000998,-17.2502,20.6743
000999,-27.3343,-3.1096
001696,-24.4214,-7.3905
001896,107.0000,-6.3551
002001,19.7790,17.4055
002002,11.1283,-11.3667
002003,-23.1838,-7.7352
002004,-11.9141,-13.5126
002005,-1.3317,-11.7617
002006,28.7220,219.9574
002007,-28.6702,-5.1176
002008,-14.6002,67.7903
002009,15.2727,7.2965
002010,8.9755,17.1647
002011,18.8857,22.6173
002012,0.6400,-9.6407
002013,-12.3842,101.1125
002014,-12.2623,13.9702
002015,-9.4920,26.1339
002016,-6.1272,-17.7239
002017,-27.1981,48.5380
002018,5.9072,-12.3501
002019,15.2472,13.8305
002020,12.4416,19.8899
002021,19.2708,-12.0482
002022,-23.8924,8.5094
002023,2.9751,0.3565
002024,0.2124,-17.9712
002025,-2.7768,-6.9214
002026,-10.5000,27.5237
002027,-4.0816,4.7078
002028,-45.5579,11.5499
002029,-1.1070,-1.4908
002030,-9.7334,1.4631
002031,-9.0626,33.9268
002032,0.3409,6.2695
002033,-22.2975,34.2935
002034,55.0283,12.2514
002035,-16.8790,62.2642
002036,16.8619,36.5807
002037,5.6327,30.7564
002038,0.1505,25.6924
002039,-3.8558,8.3205
002040,-16.3802,12.7059
002041,-37.3283,-2.9165
002042,-15.9396,32.3282
002043,-20.4098,47.3430
002044,9.1820,55.4527
002045,-36.2382,-15.4717
002046,-1.2697,-10.6867
002047,2.8747,-9.5238
002048,-9.1535,-10.7096
002049,-24.2132,94.1261
002050,2.7644,13.2139
002051,-4.8965,-1.4975
002052,15.8679,-6.8865
002053,4.0226,0.4039
002054,-5.4233,-11.4719
002055,-22.5597,72.0828
002056,-25.5470,24.0051
002057,-19.6168,49.4624
002058,16.6281,14.3032
002059,19.5812,-5.8598
002060,14.4379,35.9431
002061,16.7102,4.6429
002062,-14.1162,-0.9573
002063,-18.6316,9.1228
002064,-12.0515,2.4680
002065,-19.6610,1.9212
002066,-7.3912,5.0273
002067,15.7545,-16.7710
002068,38.1129,-8.8703
002069,-10.8961,-5.6167
002070,-10.2417,-2.0000
002071,10.8434,39.5981
002072,29.6250,18.1818
002073,-22.5564,27.0347
002074,8.4363,21.9873
002075,-200,-200
002076,-8.5381,-8.1197
002077,7.8831,17.3156
002078,-3.4577,-3.4483
002079,42.0327,22.8674
002080,-24.9313,-20.2005
002081,-9.5214,41.8729
002082,7.7042,5.0000
002083,-14.7835,-9.1418
002084,-16.2177,11.0320
002085,19.1289,-1.6260
002086,-15.3936,-2.6385
002087,-10.6306,-2.4096
002088,-12.0027,-3.2220
002089,-19.2694,27.9602
002090,-22.3054,-3.4188
002091,-14.0395,-5.6211
002092,-6.2830,8.5779
002093,-24.3012,30.2594
002094,19.9705,14.5349
002095,-30.5855,7.6122
002096,-10.9984,34.7222
002097,-16.0171,10.2699
002098,-11.0966,37.8122
002099,-6.0973,-20.4013
002100,-9.7691,-5.5474
002101,8.2485,18.1390
002102,88.8551,-21.1811
002103,-1.7997,0.7255
002104,-24.7895,8.7291
002105,-3.6458,4.4678
002106,-35.2056,79.5393
002107,-12.4909,-8.8449
002108,-9.2159,9.6552
002109,-4.1629,-8.1522
002110,-3.5477,-3.9929
002111,-20.2950,32.6316
002112,-20.8792,12.3985
002113,3.1646,-33.0260
002114,-13.9752,-2.2274
002115,-15.0614,13.3742
002116,-15.4913,16.6499
002117,-33.2443,-0.8333
002118,13.1207,134.4777
002119,-16.1450,11.5628
002120,-3.4221,4.4687
002121,-23.4256,26.4010
002122,-0.7803,27.8689
002123,-27.7188,17.1105
002124,-5.1697,-2.2642
002125,-9.8104,17.0377
002126,-25.3533,14.3357
002127,-23.4043,58.8428
002128,-8.0450,19.7560
002129,12.5715,74.0187
002130,-24.7525,23.3600
002131,10.4294,10.2096
002132,-16.4234,42.1812
002133,-7.6916,-4.2489
002134,29.9882,12.5326
002135,-8.8131,30.1176
002136,87.4222,-2.7316
002137,-8.3361,9.9548
002138,-24.2973,27.3563
002139,-15.3081,-11.8799
002140,12.4750,54.8606
002141,-0.5342,-5.0781
002142,-9.9348,3.4195
002143,-7.6546,-5.3456
002144,-15.9519,-14.9114
002145,22.6684,-18.9076
002146,-0.4906,32.0700
002147,0.0614,16.1218
002148,-41.5159,20.0268
002149,-21.3329,1.2617
002150,14.0520,16.0808
002151,-0.7024,-2.1491
002152,-23.0604,25.0115
002153,-9.6325,41.0737
002154,-9.9609,15.6364
002155,-4.4973,20.9428
002156,-20.7953,25.8292
002157,2.1077,2.2660
002158,-27.2463,35.8491
002159,-24.6243,-14.1780
002160,104.8444,34.0532
002161,-12.7014,48.5532
002162,-8.3357,1.3201
002163,-3.6517,7.8294
002164,-2.6362,15.3753
002165,0.4060,-8.7666
002166,-17.2373,-17.6471
002167,-13.7174,68.4590
002168,-7.9319,96.4975
002169,-28.3377,16.5241
002170,-7.3845,22.7910
002171,72.6597,51.8817
002172,-21.5730,-2.3404
002173,43.3122,5.6593
002174,1.8690,0.1276
002175,-10.7804,1.9763
002176,45.7015,-0.1336
002177,-11.0102,28.0084
002178,3.4474,-10.6077
002179,24.2580,-2.0690
002180,98.9529,1.1347
002181,-15.6322,-14.0397
002182,10.9687,18.5885
002183,-10.2123,-16.6550
002184,-32.4118,29.4206
002185,-22.2857,32.0416
002186,-15.9308,5.1637
002187,-11.5178,-14.9103
002188,4.6642,3.4156
002189,4.4820,22.4793
002190,7.9622,-20.2100
002191,-21.4843,8.2778
002192,-16.3349,-29.1291
002193,-15.0870,1.6710
002194,-17.0793,-12.5236
002195,20.3493,8.7204
002196,-24.6465,54.1193
002197,41.0742,-11.0345
002198,-19.1630,5.6663
002199,-6.6957,7.0707
002200,-48.6996,-31.2694
002201,6.4972,-4.2169
002202,-30.8796,15.7840
002203,-13.1148,41.1353
002204,30.9009,5.3259
002205,-12.9723,29.8297
002206,-6.1160,21.4405
002207,-24.0289,2.3723
002208,-14.6661,-6.8702
002209,-32.4621,21.5958
002210,-18.4170,6.1644
002211,0.8182,22.1014
002212,-18.9790,39.1626
002213,-17.0957,60.2804
002214,12.8687,23.0769
002215,-25.2019,16.1065
002216,-5.9042,-2.8351
002217,13.1627,-2.8090
002218,-10.1923,7.9017
002219,40.0553,4.1995
002220,-7.3651,1.4374
002221,-23.0745,11.2077
002222,-23.9219,62.6879
002223,-19.4086,23.2934
002224,-17.2848,8.7230
002225,66.3339,-5.1630
002226,6.6364,18.1233
002227,-11.6849,-13.5833
002228,-23.8775,-1.2720
002229,-19.2320,31.1881
002230,-22.8859,51.3410
002231,-13.7071,5.6318
002232,-32.0175,35.1558
002233,67.0808,21.5408
002234,12.7857,33.4726
002235,-17.7465,9.8084
002236,11.7779,8.4001
002237,-24.2884,1.0405
002238,-16.3483,13.4279
002239,-21.3454,-5.0691
002240,13.8419,1.1976
002241,-6.7141,42.9655
002242,-11.9458,-14.0331
002243,0.9964,12.0879
002244,11.1973,10.5882
002245,-14.1417,48.2210
002246,-5.3776,-7.0930
002247,-22.2930,26.5000
002248,-35.1327,2.2308
002249,-29.7008,-1.2932
002250,-19.7926,9.9196
002251,-9.0250,7.5557
002252,-29.3098,-4.6559
002253,-1.0346,-19.5845
002254,-16.4872,25.1928
002255,-25.3093,6.1412
002256,39.4340,84.9425
002258,-16.6941,-3.8257
002259,-6.5478,5.2562
002260,-2.9091,-9.9049
002261,-31.4703,11.1763
002262,-23.7876,-5.9524
002263,9.8340,-0.5000
002264,2.9089,6.7335
002265,-5.4837,26.4344
002266,-19.0333,33.8650
002267,-10.6505,6.8948
002268,-12.2453,-6.2236
002269,-6.5414,20.9375
002270,-15.9896,-7.2626
002271,-12.3198,35.8621
002272,-22.2702,17.0435
002273,-28.5572,41.8258
002274,-2.5506,4.4803
002275,-14.6711,0.0401
002276,-10.3974,8.4698
002277,-3.9795,-7.2848
002278,-12.6766,11.8163
002279,-32.8597,18.8366
002280,-14.9504,-12.2006
002281,-27.0259,30.7407
002282,11.7531,37.7025
002283,-8.8557,54.7619
002284,-30.2094,28.2999
002285,-8.3446,-14.1756
002286,-25.3737,-2.2668
002287,-12.9497,-17.4577
002288,1.5193,10.8939
002289,-28.4198,42.0576
002290,-29.6950,33.3704
002291,-19.6422,6.9004
002292,-11.1500,18.2556
002293,9.9182,-1.4336
002294,-23.5554,1.8626
002295,-5.5273,4.8116
002296,-33.7791,24.6920
002297,-5.9829,-11.5812
002298,-19.4923,13.7546
002299,-4.0745,29.0844
002300,-12.1435,4.1068
002301,-12.3288,-12.1925
002302,0.9804,-9.0323
002303,-15.1041,12.9919
002304,17.3171,9.2736
002305,5.4219,-4.6607
002306,-29.2090,15.1685
002307,-10.2066,-23.4902
002308,-15.1240,-0.0503
002309,-11.0170,-1.5464
002310,-33.7261,27.3440
002311,6.3471,8.7049
002312,-11.7986,-9.6022
002313,-23.0539,42.5043
002314,-11.4003,-0.0584
002315,-35.3648,11.6674
002316,-20.8204,-2.5449
002317,-22.9960,1.2165
002318,-8.2435,-3.8425
002319,-26.9428,0.1366
002320,-31.1680,-6.5109
002321,-24.5918,32.8084
002322,-38.6739,11.0841
002323,-15.9440,2.4567
002324,-23.4001,10.8791
002325,-22.8636,18.1818
002326,-22.2963,1.1356
002327,8.9022,-13.0368
002328,-18.1782,18.1035
002329,-24.5800,25.9836
002330,-15.6431,-5.9893
002331,-15.3378,6.3869
002332,-32.5747,21.5722
002333,-5.5693,-3.0243
002334,-17.7771,19.9889
002335,-31.4888,18.5659
002336,-19.4485,-8.3888
002337,-16.0088,4.5790
002338,10.9461,2.7870
002339,-31.6911,4.1347
002340,-32.3515,17.9301
002341,-0.4664,0.5821
002342,11.3897,7.7830
002343,-14.3289,10.2760
002344,-16.3493,-2.5222
002345,-22.8324,-8.3048
002346,18.3816,16.1946
002347,-18.3109,18.7868
002348,-11.9256,5.6706
002349,-21.6040,26.7606
002350,-18.6646,-4.1878
002351,-16.6525,0.5286
002352,-23.6304,11.3095
002353,-7.3713,22.0258
002354,-30.8600,3.8462
002355,-12.7150,15.8819
002356,-24.5758,4.0562
002357,-1.2460,4.1038
002358,-11.9137,-9.0854
002359,-4.2926,2.4878
002360,-11.5130,18.5335
002361,-8.0922,7.0292
002362,-40.6588,5.5732
002363,-20.1115,8.7115
002364,-26.0332,-1.5004
002365,-4.7115,0.1862
002366,-28.2676,6.7001
002367,-7.1545,-2.1709
002368,-23.8121,25.9879
002369,-16.5077,49.8013
002370,1.0726,1.8564
002371,-34.4945,50.6925
002372,-20.2101,20.3791
002373,-22.0282,-3.6985
002374,-29.7374,21.1475
002375,-32.1040,25.0578
002376,-20.4624,9.9744
002377,2.9622,3.7117
002378,-17.9238,16.0171
002379,-14.3505,-3.1958
002380,-25.9888,5.0128
002381,-20.0564,7.6400
002382,-21.4620,8.0331
002383,-25.1962,-0.1713
002384,-42.8740,31.6123
002385,-17.3349,-4.7159
002386,-13.6977,4.9342
002387,-18.7409,-5.9550
002388,-10.2322,2.3215
002389,-17.1297,14.4007
002390,-26.1036,6.5409
002391,-30.9366,17.3670
002392,26.4000,15.5125
002393,-17.3004,17.3158
002394,-23.8635,17.2844
002395,-20.0377,24.6570
002396,-32.1766,50.7500
002397,8.9111,-4.4803
002398,-13.2905,31.7182
002399,-41.8127,12.2740
002400,-29.9110,24.9095
002401,-25.5593,33.3516
002402,-33.4235,14.9372
002403,-19.3493,4.0600
002404,-24.2957,15.3846
002405,-28.5253,43.5803
002406,-20.6395,26.5524
002407,-9.8646,34.7887
002408,44.0091,15.6071
002409,-19.8376,52.4476
002410,-24.2059,36.5385
002411,-22.2106,17.6471
002412,-19.9953,24.7816
002413,-12.1361,30.2045
002414,-32.4307,15.4294
002415,-14.0526,30.4468
002416,-37.2496,-1.0870
002417,-3.0933,12.5789
002418,-15.8190,21.7488
002419,-7.2476,6.4970
002420,-30.1134,5.9011
002421,-25.9035,6.8323
002422,-22.2090,28.3154
002423,38.2587,4.9383
002424,9.8447,17.3453
002425,1.9487,22.4947
002426,-19.3837,7.5036
002427,-19.5580,21.1538
002428,-16.4504,17.8084
002429,-31.8740,8.8525
002430,-2.8609,29.0323
002431,-40.3085,43.0089
002432,-22.6549,8.7661
002433,-27.0769,6.6300
002434,-11.2181,14.7872
002435,-19.3707,10.4636
002436,-26.1838,62.2190
002437,-37.3710,-1.9363
002438,-37.0307,8.3210
002439,-19.5065,13.1348
002440,-13.7312,17.3562
002441,-30.3199,19.9457
002442,28.5025,-1.5152
002443,-27.4360,8.9113
002444,-16.5472,26.9914
002445,27.5342,15.0554
002446,-17.0563,21.7978
002447,-25.9640,-1.5837
002448,-21.1296,11.9389
002449,-40.6858,32.8788
002450,32.2569,63.2549
002451,-14.5747,-0.0586
002452,-29.3920,7.7174
002453,-25.1885,42.0006
002454,-27.7110,4.4163
002455,-29.6221,27.8409
002456,-16.5819,26.8610
002457,-19.1255,45.7410
002458,-17.5251,24.9753
002459,-5.7014,4.6476
002460,-6.8086,-16.2822
002461,-12.7351,-20.3354
002462,-22.0739,-11.4947
002463,-22.9293,2.1557
002464,-31.4209,-5.0066
002465,-25.0842,1.3678
002466,-9.1668,-20.2171
002467,-19.1737,-3.5262
002468,-21.3968,-3.5485
002469,-39.6594,74.4966
002470,-9.3064,-2.2358
002471,-33.7918,24.8037
002472,-14.5906,13.9647
002473,-10.7830,8.1423
002474,-19.3782,19.9709
002475,0.7944,48.5403
002476,-10.9855,6.9652
002477,15.0618,10.9390
002478,-12.2045,7.6593
002479,6.5052,33.3463
002480,-12.0756,27.9436
002481,15.7301,24.1267
002482,-26.4252,28.3076
002483,-13.7018,7.3477
002484,-19.6897,33.5944
002485,-15.6416,2.2222
002486,0.9327,-0.8649
002487,-33.8845,-16.5966
002488,-20.9168,-3.8976
002489,-17.2401,-5.4849
002490,-26.1040,12.7131
002491,-20.9763,9.2388
002492,-20.4962,2.5955
002493,-1.5010,1.1225
002494,-34.1997,10.5654
002495,-26.1956,-6.6253
002496,-39.5454,-11.5830
002497,-7.9470,5.8559
002498,-34.6802,1.5158
002499,-27.6699,-30.7500
002500,-22.1867,-8.3647
002501,-15.0545,18.3857
002502,-21.7391,-18.0417
002503,-25.9492,6.7368
002504,-26.5566,-8.1737
002505,-0.8547,-3.7599
002506,-11.7470,-6.5701
002507,-24.9344,-33.4804
002508,-24.4754,-4.6221
002509,-23.7504,-23.2187
002510,-24.9515,-25.7055
002511,-33.0886,-18.5291
002512,-19.5374,-17.4802
002513,-26.8710,-13.6151
002514,-31.9648,-15.7310
002515,-18.2647,-26.1622
002516,-13.1324,-9.3333
002517,-27.9434,11.6298
002518,-23.4757,-13.5846
002519,-29.6313,-2.8313
002520,2.8801,-0.4781
002521,-38.0892,-5.2802
002522,-18.0397,11.0183
002523,-22.4747,-4.7297
002524,-2.3847,-21.8892
002526,-13.2960,-16.1406
002527,-19.0098,8.8943
002528,-31.7856,-10.5674
002529,-20.0601,-8.1231
002530,-30.2549,0.0000
002531,-24.0228,0.0000
002532,5.7931,0.0000
002533,-24.0584,0.0000
002534,-33.4306,-200
002535,12.4694,-200
002536,-32.6238,-200
002537,-30.0759,-200
002538,-5.9838,-200
